TARGET_CONCEPT_ID,TARGET_CONCEPT_CODE,TARGET_CONCEPT_NAME,TARGET_VOCAB_ID,RELATIONSHIP_ID,CONCEPT_ID,CONCEPT_NAME,CONCEPT_CODE,CONCEPT_CLASS_ID,CONCEPT_VOCAB_ID
4245460,93151007,Hairy cell leukemia of spleen,SNOMED,Mapped from,197509,Leukemic reticuloendotheliosis of spleen,188651007,Disorder,SNOMED
4246666,93472004,Hemangioma of spleen,SNOMED,Mapped from,4246666,Hemangioma of spleen,93472004,Disorder,SNOMED
4246666,93472004,Hemangioma of spleen,SNOMED,Maps to,4246666,Hemangioma of spleen,93472004,Disorder,SNOMED
4246929,93292008,Congenital hypoplasia of spleen,SNOMED,Mapped from,4246929,Congenital hypoplasia of spleen,93292008,Disorder,SNOMED
4246929,93292008,Congenital hypoplasia of spleen,SNOMED,Maps to,4246929,Congenital hypoplasia of spleen,93292008,Disorder,SNOMED
4247481,93351001,Congenital malposition of spleen,SNOMED,Mapped from,4247481,Congenital malposition of spleen,93351001,Disorder,SNOMED
4247481,93351001,Congenital malposition of spleen,SNOMED,Subsumes,40490513,Spleen in right sided position,448602005,Disorder,SNOMED
4247481,93351001,Congenital malposition of spleen,SNOMED,Maps to,4247481,Congenital malposition of spleen,93351001,Disorder,SNOMED
4247909,72425000,Bilateral left-sidedness sequence,SNOMED,Asso with finding,45769886,Polysplenia heterotaxy syndrome,8641000119101,Disorder,SNOMED
4247909,72425000,Bilateral left-sidedness sequence,SNOMED,Mapped from,4247909,Bilateral left-sidedness sequence,72425000,Disorder,SNOMED
4247909,72425000,Bilateral left-sidedness sequence,SNOMED,Maps to,4247909,Bilateral left-sidedness sequence,72425000,Disorder,SNOMED
4265755,62042001,Splenogonadal fusion,SNOMED,Mapped from,4265755,Splenogonadal fusion,62042001,Disorder,SNOMED
4265755,62042001,Splenogonadal fusion,SNOMED,Subsumes,37111662,Splenogonadal fusion, limb defect, micrognathia syndrome,726724005,Disorder,SNOMED
4265755,62042001,Splenogonadal fusion,SNOMED,Maps to,4265755,Splenogonadal fusion,62042001,Disorder,SNOMED
4266332,400146000,Splenic hamartoma,SNOMED,Mapped from,4266332,Splenic hamartoma,400146000,Disorder,SNOMED
4266332,400146000,Splenic hamartoma,SNOMED,Subsumes,4131332,Red pulp hamartoma,264564001,Disorder,SNOMED
4266332,400146000,Splenic hamartoma,SNOMED,Maps to,4266332,Splenic hamartoma,400146000,Disorder,SNOMED
4273768,36752001,Congenital splenomegaly,SNOMED,Subsumes,36675176,Thrombocythemia with distal limb defect,771511005,Disorder,SNOMED
4273768,36752001,Congenital splenomegaly,SNOMED,Mapped from,40355255,Congenital splenomegaly,270522006,Disorder,SNOMED
4273768,36752001,Congenital splenomegaly,SNOMED,Maps to,4273768,Congenital splenomegaly,36752001,Disorder,SNOMED
4273768,36752001,Congenital splenomegaly,SNOMED,Mapped from,40402384,(Congenital) or (acquired) splenomegaly,205733003,Disorder,SNOMED
4273768,36752001,Congenital splenomegaly,SNOMED,Subsumes,4210320,Congenital syphilitic splenomegaly,56118002,Disorder,SNOMED
4273768,36752001,Congenital splenomegaly,SNOMED,Concept poss_eq from,40402384,(Congenital) or (acquired) splenomegaly,205733003,Disorder,SNOMED
4273768,36752001,Congenital splenomegaly,SNOMED,Mapped from,4273768,Congenital splenomegaly,36752001,Disorder,SNOMED
4273768,36752001,Congenital splenomegaly,SNOMED,Concept same_as from,40355255,Congenital splenomegaly,270522006,Disorder,SNOMED
4275731,65146007,Ectopic spleen,SNOMED,Concept same_as from,40402385,Ectopic spleen,205734009,Clinical Finding,SNOMED
4275731,65146007,Ectopic spleen,SNOMED,Mapped from,40402385,Ectopic spleen,205734009,Clinical Finding,SNOMED
4275731,65146007,Ectopic spleen,SNOMED,Mapped from,4275731,Ectopic spleen,65146007,Disorder,SNOMED
4275731,65146007,Ectopic spleen,SNOMED,Concept same_as from,4007568,Aberrant spleen,205731001,Disorder,SNOMED
4275731,65146007,Ectopic spleen,SNOMED,Mapped from,4007568,Aberrant spleen,205731001,Disorder,SNOMED
4275731,65146007,Ectopic spleen,SNOMED,Maps to,4275731,Ectopic spleen,65146007,Disorder,SNOMED
4275731,65146007,Ectopic spleen,SNOMED,Subsumes,4033209,Ectopic splenic tissue,23914009,Disorder,SNOMED
4279681,36760000,Hepatosplenomegaly,SNOMED,Maps to,4279681,Hepatosplenomegaly,36760000,Disorder,SNOMED
4279681,36760000,Hepatosplenomegaly,SNOMED,Mapped from,44812739,[X] Hepatomegaly with splenomegaly, not elsewhere classified,399761000000107,Disorder,SNOMED
4279681,36760000,Hepatosplenomegaly,SNOMED,Subsumes,44812739,[X] Hepatomegaly with splenomegaly, not elsewhere classified,399761000000107,Disorder,SNOMED
4279681,36760000,Hepatosplenomegaly,SNOMED,Mapped from,35211297,Hepatomegaly with splenomegaly, not elsewhere classified,R16.2,4-char billing code,ICD10CM
4279681,36760000,Hepatosplenomegaly,SNOMED,Mapped from,40353441,[X] Hepatomegaly with splenomegaly, not elsewhere classified,274551003,Disorder,SNOMED
4279681,36760000,Hepatosplenomegaly,SNOMED,Subsumes,4214373,Neonatal hepatosplenomegaly,80378000,Disorder,SNOMED
4279681,36760000,Hepatosplenomegaly,SNOMED,Concept same_as from,40353441,[X] Hepatomegaly with splenomegaly, not elsewhere classified,274551003,Disorder,SNOMED
4279681,36760000,Hepatosplenomegaly,SNOMED,Concept same_as from,44812739,[X] Hepatomegaly with splenomegaly, not elsewhere classified,399761000000107,Disorder,SNOMED
4279681,36760000,Hepatosplenomegaly,SNOMED,Mapped from,4279681,Hepatosplenomegaly,36760000,Disorder,SNOMED
4301968,38831007,Splenosis,SNOMED,Maps to,4301968,Splenosis,38831007,Disorder,SNOMED
4301968,38831007,Splenosis,SNOMED,Subsumes,4033209,Ectopic splenic tissue,23914009,Disorder,SNOMED
4301968,38831007,Splenosis,SNOMED,Mapped from,4301968,Splenosis,38831007,Disorder,SNOMED
4304186,10362008,Accessory spleen,SNOMED,Subsumes,4247909,Bilateral left-sidedness sequence,72425000,Disorder,SNOMED
4304186,10362008,Accessory spleen,SNOMED,Mapped from,4304186,Accessory spleen,10362008,Disorder,SNOMED
4304186,10362008,Accessory spleen,SNOMED,Maps to,4304186,Accessory spleen,10362008,Disorder,SNOMED
4305588,38970002,Doan-Wright syndrome,SNOMED,Has interprets,4030871,Red blood cell count,14089001,Procedure,SNOMED
4305588,38970002,Doan-Wright syndrome,SNOMED,Maps to,4305588,Doan-Wright syndrome,38970002,Disorder,SNOMED
4305588,38970002,Doan-Wright syndrome,SNOMED,Mapped from,4305588,Doan-Wright syndrome,38970002,Disorder,SNOMED
4305588,38970002,Doan-Wright syndrome,SNOMED,Has interprets,4254680,Hemostatic function,74848003,Observable Entity,SNOMED
4305588,38970002,Doan-Wright syndrome,SNOMED,Has interprets,4298431,White blood cell count,767002,Procedure,SNOMED
4305588,38970002,Doan-Wright syndrome,SNOMED,Has interprets,4267147,Platelet count,61928009,Procedure,SNOMED
4305588,38970002,Doan-Wright syndrome,SNOMED,Has interprets,40480067,Measurement of total hemoglobin concentration,441689006,Procedure,SNOMED
4315946,95111006,Neoplasm of uncertain behavior of spleen,SNOMED,Subsumes,4167552,Littoral cell angioma,418040002,Disorder,SNOMED
4315946,95111006,Neoplasm of uncertain behavior of spleen,SNOMED,Maps to,4315946,Neoplasm of uncertain behavior of spleen,95111006,Disorder,SNOMED
4315946,95111006,Neoplasm of uncertain behavior of spleen,SNOMED,Mapped from,4315946,Neoplasm of uncertain behavior of spleen,95111006,Disorder,SNOMED
4315946,95111006,Neoplasm of uncertain behavior of spleen,SNOMED,Mapped from,40389881,Neoplasm of uncertain behavior of spleen,189407004,Disorder,SNOMED
4315946,95111006,Neoplasm of uncertain behavior of spleen,SNOMED,Concept same_as from,40389881,Neoplasm of uncertain behavior of spleen,189407004,Disorder,SNOMED
4345478,240793000,Schistosomal splenomegaly,SNOMED,Has causative agent,4202359,Schistosoma,53583001,Organism,SNOMED
4345478,240793000,Schistosomal splenomegaly,SNOMED,Maps to,4345478,Schistosomal splenomegaly,240793000,Disorder,SNOMED
4345478,240793000,Schistosomal splenomegaly,SNOMED,Mapped from,4345478,Schistosomal splenomegaly,240793000,Disorder,SNOMED
4345478,240793000,Schistosomal splenomegaly,SNOMED,Subsumes,4347562,Splenic schistosomal giant cell lymphoma,240794006,Disorder,SNOMED
4345823,240789006,Hepatosplenic schistosomiasis,SNOMED,Maps to,4345823,Hepatosplenic schistosomiasis,240789006,Disorder,SNOMED
4345823,240789006,Hepatosplenic schistosomiasis,SNOMED,Has causative agent,4202359,Schistosoma,53583001,Organism,SNOMED
4345823,240789006,Hepatosplenic schistosomiasis,SNOMED,Mapped from,4345823,Hepatosplenic schistosomiasis,240789006,Disorder,SNOMED
4347562,240794006,Splenic schistosomal giant cell lymphoma,SNOMED,Mapped from,4347562,Splenic schistosomal giant cell lymphoma,240794006,Disorder,SNOMED
4347562,240794006,Splenic schistosomal giant cell lymphoma,SNOMED,Has causative agent,4202359,Schistosoma,53583001,Organism,SNOMED
4347562,240794006,Splenic schistosomal giant cell lymphoma,SNOMED,Maps to,4347562,Splenic schistosomal giant cell lymphoma,240794006,Disorder,SNOMED
36675143,771471002,Optic nerve edema, splenomegaly syndrome,SNOMED,Maps to,36675143,Optic nerve edema, splenomegaly syndrome,771471002,Disorder,SNOMED
36675143,771471002,Optic nerve edema, splenomegaly syndrome,SNOMED,Mapped from,36675143,Optic nerve edema, splenomegaly syndrome,771471002,Disorder,SNOMED
36675176,771511005,Thrombocythemia with distal limb defect,SNOMED,Has interprets,4254680,Hemostatic function,74848003,Observable Entity,SNOMED
36675176,771511005,Thrombocythemia with distal limb defect,SNOMED,Maps to,36675176,Thrombocythemia with distal limb defect,771511005,Disorder,SNOMED
36675176,771511005,Thrombocythemia with distal limb defect,SNOMED,Has interprets,4267147,Platelet count,61928009,Procedure,SNOMED
36675176,771511005,Thrombocythemia with distal limb defect,SNOMED,Mapped from,36675176,Thrombocythemia with distal limb defect,771511005,Disorder,SNOMED
36684461,116691000119101,Marginal zone lymphoma of spleen,SNOMED,Mapped from,44826418,Marginal zone lymphoma, spleen,200.37,5-dig billing code,ICD9CM
36684461,116691000119101,Marginal zone lymphoma of spleen,SNOMED,Mapped from,36684461,Marginal zone lymphoma of spleen,116691000119101,Disorder,SNOMED
36684461,116691000119101,Marginal zone lymphoma of spleen,SNOMED,Maps to,36684461,Marginal zone lymphoma of spleen,116691000119101,Disorder,SNOMED
36715582,721299006,Moderate laceration of spleen,SNOMED,Maps to,36715582,Moderate laceration of spleen,721299006,Disorder,SNOMED
36715582,721299006,Moderate laceration of spleen,SNOMED,Mapped from,36715582,Moderate laceration of spleen,721299006,Disorder,SNOMED
36715582,721299006,Moderate laceration of spleen,SNOMED,Mapped from,11916,Moderate laceration of spleen,S36.031,6-char nonbill code,ICD10CM
36715582,721299006,Moderate laceration of spleen,SNOMED,Has due to,36674407,Traumatic event,773760007,Event,SNOMED
36715582,721299006,Moderate laceration of spleen,SNOMED,Mapped from,45587917,Moderate laceration of spleen, subsequent encounter,S36.031D,7-char billing code,ICD10CM
36715582,721299006,Moderate laceration of spleen,SNOMED,Mapped from,45563727,Moderate laceration of spleen, initial encounter,S36.031A,7-char billing code,ICD10CM
36715583,721300003,Major laceration of spleen,SNOMED,Mapped from,36715583,Major laceration of spleen,721300003,Disorder,SNOMED
36715583,721300003,Major laceration of spleen,SNOMED,Mapped from,11917,Major laceration of spleen,S36.032,6-char nonbill code,ICD10CM
36715583,721300003,Major laceration of spleen,SNOMED,Has due to,36674407,Traumatic event,773760007,Event,SNOMED
36715583,721300003,Major laceration of spleen,SNOMED,Maps to,36715583,Major laceration of spleen,721300003,Disorder,SNOMED
36715583,721300003,Major laceration of spleen,SNOMED,Mapped from,45597618,Major laceration of spleen, initial encounter,S36.032A,7-char billing code,ICD10CM
36715583,721300003,Major laceration of spleen,SNOMED,Mapped from,45534893,Major laceration of spleen, subsequent encounter,S36.032D,7-char billing code,ICD10CM
36717159,721298003,Minor laceration of spleen,SNOMED,Has due to,36674407,Traumatic event,773760007,Event,SNOMED
36717159,721298003,Minor laceration of spleen,SNOMED,Mapped from,36717159,Minor laceration of spleen,721298003,Disorder,SNOMED
36717159,721298003,Minor laceration of spleen,SNOMED,Maps to,36717159,Minor laceration of spleen,721298003,Disorder,SNOMED
36717456,721239009,Infection of spleen,SNOMED,Subsumes,4120623,Hydatid cyst of spleen,234503004,Disorder,SNOMED
36717456,721239009,Infection of spleen,SNOMED,Subsumes,195176,Tuberculosis of spleen,28399005,Disorder,SNOMED
36717456,721239009,Infection of spleen,SNOMED,Subsumes,3655317,Hepatosplenic schistosomiasis caused by Schistosoma haematobium,860856002,Disorder,SNOMED
36717456,721239009,Infection of spleen,SNOMED,Subsumes,4345823,Hepatosplenic schistosomiasis,240789006,Disorder,SNOMED
36717456,721239009,Infection of spleen,SNOMED,Subsumes,4345478,Schistosomal splenomegaly,240793000,Disorder,SNOMED
36717456,721239009,Infection of spleen,SNOMED,Maps to,36717456,Infection of spleen,721239009,Disorder,SNOMED
36717456,721239009,Infection of spleen,SNOMED,Subsumes,3655321,Infection of liver and spleen caused by Schistosoma mansoni,860861000,Disorder,SNOMED
36717456,721239009,Infection of spleen,SNOMED,Mapped from,36717456,Infection of spleen,721239009,Disorder,SNOMED
36717593,722921008,Neonatal hemorrhage of spleen,SNOMED,Maps to,36717593,Neonatal hemorrhage of spleen,722921008,Disorder,SNOMED
36717593,722921008,Neonatal hemorrhage of spleen,SNOMED,Mapped from,36717593,Neonatal hemorrhage of spleen,722921008,Disorder,SNOMED
37016189,141701000119101,Lesion of spleen,SNOMED,Subsumes,4193638,Splenic cyst,79040006,Disorder,SNOMED
37016189,141701000119101,Lesion of spleen,SNOMED,Subsumes,4301968,Splenosis,38831007,Disorder,SNOMED
37016189,141701000119101,Lesion of spleen,SNOMED,Subsumes,4220074,Splenic abscess,82053000,Disorder,SNOMED
37016189,141701000119101,Lesion of spleen,SNOMED,Subsumes,4154572,Crushing injury of spleen,283981003,Disorder,SNOMED
37016189,141701000119101,Lesion of spleen,SNOMED,Subsumes,37110396,Asplenia following surgical procedure,724639003,Disorder,SNOMED
37016189,141701000119101,Lesion of spleen,SNOMED,Subsumes,4095564,Transection of spleen,262824005,Disorder,SNOMED
37016189,141701000119101,Lesion of spleen,SNOMED,Subsumes,4209431,Splenic fibrosis,56338005,Disorder,SNOMED
37016189,141701000119101,Lesion of spleen,SNOMED,Subsumes,4133600,Neoplasm of spleen,127230005,Disorder,SNOMED
37016189,141701000119101,Lesion of spleen,SNOMED,Subsumes,4265755,Splenogonadal fusion,62042001,Disorder,SNOMED
37016189,141701000119101,Lesion of spleen,SNOMED,Mapped from,37016189,Lesion of spleen,141701000119101,Disorder,SNOMED
37016189,141701000119101,Lesion of spleen,SNOMED,Maps to,37016189,Lesion of spleen,141701000119101,Disorder,SNOMED
37016189,141701000119101,Lesion of spleen,SNOMED,Subsumes,4121271,Splenic pseudocyst,234505006,Disorder,SNOMED
37016189,141701000119101,Lesion of spleen,SNOMED,Subsumes,4066395,Splenic sarcoidosis,17363001,Disorder,SNOMED
37016189,141701000119101,Lesion of spleen,SNOMED,Subsumes,4044745,Splenic infarction,22996003,Disorder,SNOMED
37016189,141701000119101,Lesion of spleen,SNOMED,Subsumes,4096768,Avulsion of spleen,262821002,Disorder,SNOMED
37016189,141701000119101,Lesion of spleen,SNOMED,Subsumes,4275731,Ectopic spleen,65146007,Disorder,SNOMED
37016189,141701000119101,Lesion of spleen,SNOMED,Subsumes,4120624,Rupture of spleen,234506007,Disorder,SNOMED
37016189,141701000119101,Lesion of spleen,SNOMED,Subsumes,200872,Injury of spleen with open wound into abdominal cavity,5256002,Disorder,SNOMED
37016189,141701000119101,Lesion of spleen,SNOMED,Subsumes,4169992,Spleen injury due to birth trauma,275364007,Disorder,SNOMED
37016189,141701000119101,Lesion of spleen,SNOMED,Subsumes,46272915,Injury of spleen during surgery,711366008,Disorder,SNOMED
37016189,141701000119101,Lesion of spleen,SNOMED,Subsumes,4094979,Splenic hematoma,262818004,Disorder,SNOMED
37016189,141701000119101,Lesion of spleen,SNOMED,Subsumes,40483120,Calcification of spleen,442360003,Disorder,SNOMED
37016189,141701000119101,Lesion of spleen,SNOMED,Subsumes,40486462,Traction injury of spleen,446121009,Disorder,SNOMED
37016189,141701000119101,Lesion of spleen,SNOMED,Subsumes,4052678,Open injury of spleen,210188002,Disorder,SNOMED
37016189,141701000119101,Lesion of spleen,SNOMED,Subsumes,4049809,Closed injury of spleen,210180009,Disorder,SNOMED
37016189,141701000119101,Lesion of spleen,SNOMED,Subsumes,195961,Injury of spleen without open wound into abdominal cavity,20213006,Disorder,SNOMED
37016189,141701000119101,Lesion of spleen,SNOMED,Subsumes,4266332,Splenic hamartoma,400146000,Disorder,SNOMED
37016189,141701000119101,Lesion of spleen,SNOMED,Subsumes,607395,Inflammatory pseudoneoplasm of spleen,1153366002,Disorder,SNOMED
37017082,713275003,Splenomegaly co-occurrent with human immunodeficiency virus infection,SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
37017082,713275003,Splenomegaly co-occurrent with human immunodeficiency virus infection,SNOMED,Mapped from,40487312,AIDS with splenomegaly,46933004,Disorder,SNOMED
37017082,713275003,Splenomegaly co-occurrent with human immunodeficiency virus infection,SNOMED,Concept poss_eq from,40487312,AIDS with splenomegaly,46933004,Disorder,SNOMED
37017082,713275003,Splenomegaly co-occurrent with human immunodeficiency virus infection,SNOMED,Mapped from,4228776,Splenomegaly associated with AIDS,422260007,Disorder,SNOMED
37017082,713275003,Splenomegaly co-occurrent with human immunodeficiency virus infection,SNOMED,Mapped from,4227200,Hypersplenism associated with AIDS,420749009,Disorder,SNOMED
37017082,713275003,Splenomegaly co-occurrent with human immunodeficiency virus infection,SNOMED,Concept poss_eq from,4227200,Hypersplenism associated with AIDS,420749009,Disorder,SNOMED
37017082,713275003,Splenomegaly co-occurrent with human immunodeficiency virus infection,SNOMED,Maps to,37017082,Splenomegaly co-occurrent with human immunodeficiency virus infection,713275003,Disorder,SNOMED
37017082,713275003,Splenomegaly co-occurrent with human immunodeficiency virus infection,SNOMED,Concept poss_eq from,40491089,AIDS with hypersplenism,45719002,Disorder,SNOMED
37017082,713275003,Splenomegaly co-occurrent with human immunodeficiency virus infection,SNOMED,Mapped from,40491089,AIDS with hypersplenism,45719002,Disorder,SNOMED
37017082,713275003,Splenomegaly co-occurrent with human immunodeficiency virus infection,SNOMED,Concept poss_eq from,4228776,Splenomegaly associated with AIDS,422260007,Disorder,SNOMED
37017082,713275003,Splenomegaly co-occurrent with human immunodeficiency virus infection,SNOMED,Mapped from,37017082,Splenomegaly co-occurrent with human immunodeficiency virus infection,713275003,Disorder,SNOMED
37110396,724639003,Asplenia following surgical procedure,SNOMED,Maps to,37110396,Asplenia following surgical procedure,724639003,Disorder,SNOMED
37110396,724639003,Asplenia following surgical procedure,SNOMED,Mapped from,37110396,Asplenia following surgical procedure,724639003,Disorder,SNOMED
37111653,726708009,Familial isolated congenital asplenia,SNOMED,Maps to,37111653,Familial isolated congenital asplenia,726708009,Disorder,SNOMED
37111653,726708009,Familial isolated congenital asplenia,SNOMED,Mapped from,37111653,Familial isolated congenital asplenia,726708009,Disorder,SNOMED
37111662,726724005,Splenogonadal fusion, limb defect, micrognathia syndrome,SNOMED,Mapped from,37111662,Splenogonadal fusion, limb defect, micrognathia syndrome,726724005,Disorder,SNOMED
37111662,726724005,Splenogonadal fusion, limb defect, micrognathia syndrome,SNOMED,Maps to,37111662,Splenogonadal fusion, limb defect, micrognathia syndrome,726724005,Disorder,SNOMED
37160417,1162362005,Felty syndrome with seronegative erosive rheumatoid arthritis,SNOMED,Has interprets,4298431,White blood cell count,767002,Procedure,SNOMED
37160417,1162362005,Felty syndrome with seronegative erosive rheumatoid arthritis,SNOMED,Mapped from,37160417,Felty syndrome with seronegative erosive rheumatoid arthritis,1162362005,Disorder,SNOMED
37160417,1162362005,Felty syndrome with seronegative erosive rheumatoid arthritis,SNOMED,Maps to,37160417,Felty syndrome with seronegative erosive rheumatoid arthritis,1162362005,Disorder,SNOMED
37160417,1162362005,Felty syndrome with seronegative erosive rheumatoid arthritis,SNOMED,Has interprets,4204380,Rheumatoid factor measurement,54921001,Procedure,SNOMED
37160421,1162364006,Felty syndrome with seronegative rheumatoid arthritis,SNOMED,Maps to,37160421,Felty syndrome with seronegative rheumatoid arthritis,1162364006,Disorder,SNOMED
37160421,1162364006,Felty syndrome with seronegative rheumatoid arthritis,SNOMED,Subsumes,37160417,Felty syndrome with seronegative erosive rheumatoid arthritis,1162362005,Disorder,SNOMED
37160421,1162364006,Felty syndrome with seronegative rheumatoid arthritis,SNOMED,Has interprets,4298431,White blood cell count,767002,Procedure,SNOMED
37160421,1162364006,Felty syndrome with seronegative rheumatoid arthritis,SNOMED,Has interprets,4204380,Rheumatoid factor measurement,54921001,Procedure,SNOMED
37160421,1162364006,Felty syndrome with seronegative rheumatoid arthritis,SNOMED,Mapped from,37160421,Felty syndrome with seronegative rheumatoid arthritis,1162364006,Disorder,SNOMED
37160553,1162654006,Splenomegaly due to storage disease,SNOMED,Maps to,37160553,Splenomegaly due to storage disease,1162654006,Disorder,SNOMED
37160553,1162654006,Splenomegaly due to storage disease,SNOMED,Mapped from,37160553,Splenomegaly due to storage disease,1162654006,Disorder,SNOMED
37160553,1162654006,Splenomegaly due to storage disease,SNOMED,Mapped from,37110395,Splenomegaly co-occurrent and due to storage disease,724638006,Disorder,SNOMED
37160553,1162654006,Splenomegaly due to storage disease,SNOMED,Concept replaces,37110395,Splenomegaly co-occurrent and due to storage disease,724638006,Disorder,SNOMED
37160553,1162654006,Splenomegaly due to storage disease,SNOMED,Has due to,4145580,Storage disease,34420000,Disorder,SNOMED
37163587,1217373008,Diaphragmatic hernia, short bowel, asplenia syndrome,SNOMED,Maps to,37163587,Diaphragmatic hernia, short bowel, asplenia syndrome,1217373008,Disorder,SNOMED
37163587,1217373008,Diaphragmatic hernia, short bowel, asplenia syndrome,SNOMED,Mapped from,37163587,Diaphragmatic hernia, short bowel, asplenia syndrome,1217373008,Disorder,SNOMED
37166183,1259312003,Primary fibrosarcoma of spleen,SNOMED,Mapped from,37166183,Primary fibrosarcoma of spleen,1259312003,Disorder,SNOMED
37166183,1259312003,Primary fibrosarcoma of spleen,SNOMED,Maps to,37166183,Primary fibrosarcoma of spleen,1259312003,Disorder,SNOMED
37397117,717156002,Biliary atresia with splenic malformation syndrome,SNOMED,Mapped from,37397117,Biliary atresia with splenic malformation syndrome,717156002,Disorder,SNOMED
37397117,717156002,Biliary atresia with splenic malformation syndrome,SNOMED,Maps to,37397117,Biliary atresia with splenic malformation syndrome,717156002,Disorder,SNOMED
40479608,441559006,Mantle cell lymphoma of spleen,SNOMED,Mapped from,40479608,Mantle cell lymphoma of spleen,441559006,Disorder,SNOMED
40479608,441559006,Mantle cell lymphoma of spleen,SNOMED,Mapped from,44835692,Mantle cell lymphoma, spleen,200.47,5-dig billing code,ICD9CM
40479608,441559006,Mantle cell lymphoma of spleen,SNOMED,Maps to,40479608,Mantle cell lymphoma of spleen,441559006,Disorder,SNOMED
40479608,441559006,Mantle cell lymphoma of spleen,SNOMED,Mapped from,45586042,Mantle cell lymphoma, spleen,C83.17,5-char billing code,ICD10CM
40483120,442360003,Calcification of spleen,SNOMED,Maps to,40483120,Calcification of spleen,442360003,Disorder,SNOMED
40483120,442360003,Calcification of spleen,SNOMED,Mapped from,40483120,Calcification of spleen,442360003,Disorder,SNOMED
40485018,444108000,Acute sickle cell splenic sequestration crisis,SNOMED,Subsumes,607430,Acute splenic sequestration of spleen due to sickle cell thalassemia with crisis,1153413001,Disorder,SNOMED
40485018,444108000,Acute sickle cell splenic sequestration crisis,SNOMED,Mapped from,45561926,Sickle-cell thalassemia, unspecified, with splenic sequestration,D57.412,6-char billing code,ICD10CM
40485018,444108000,Acute sickle cell splenic sequestration crisis,SNOMED,Mapped from,45561923,Hb-SS disease with splenic sequestration,D57.02,5-char billing code,ICD10CM
40485018,444108000,Acute sickle cell splenic sequestration crisis,SNOMED,Mapped from,45571635,Sickle-cell/Hb-C disease with splenic sequestration,D57.212,6-char billing code,ICD10CM
40485018,444108000,Acute sickle cell splenic sequestration crisis,SNOMED,Mapped from,725225,Sickle-cell thalassemia beta zero with splenic sequestration,D57.432,6-char billing code,ICD10CM
40485018,444108000,Acute sickle cell splenic sequestration crisis,SNOMED,Has causative agent,4178879,Hemoglobin S,50095005,Substance,SNOMED
40485018,444108000,Acute sickle cell splenic sequestration crisis,SNOMED,Mapped from,45600606,Other sickle-cell disorders with splenic sequestration,D57.812,6-char billing code,ICD10CM
40485018,444108000,Acute sickle cell splenic sequestration crisis,SNOMED,Maps to,40485018,Acute sickle cell splenic sequestration crisis,444108000,Disorder,SNOMED
40485018,444108000,Acute sickle cell splenic sequestration crisis,SNOMED,Has interprets,40480067,Measurement of total hemoglobin concentration,441689006,Procedure,SNOMED
40485018,444108000,Acute sickle cell splenic sequestration crisis,SNOMED,Subsumes,603018,Acute splenic sequestration due to sickle cell hemoglobin C disease with crisis,1153415008,Disorder,SNOMED
40485018,444108000,Acute sickle cell splenic sequestration crisis,SNOMED,Mapped from,40485018,Acute sickle cell splenic sequestration crisis,444108000,Disorder,SNOMED
40485018,444108000,Acute sickle cell splenic sequestration crisis,SNOMED,Mapped from,725232,Sickle-cell thalassemia beta plus with splenic sequestration,D57.452,6-char billing code,ICD10CM
40485974,446019002,Laceration of parenchyma of spleen,SNOMED,Maps to,40485974,Laceration of parenchyma of spleen,446019002,Disorder,SNOMED
40485974,446019002,Laceration of parenchyma of spleen,SNOMED,Subsumes,201162,Laceration extending into parenchyma of spleen with open wound into abdominal cavity,3542000,Disorder,SNOMED
40485974,446019002,Laceration of parenchyma of spleen,SNOMED,Has due to,36674407,Traumatic event,773760007,Event,SNOMED
40485974,446019002,Laceration of parenchyma of spleen,SNOMED,Subsumes,442585,Laceration extending into parenchyma of spleen without open wound into abdominal cavity,61014001,Disorder,SNOMED
40485974,446019002,Laceration of parenchyma of spleen,SNOMED,Mapped from,40485974,Laceration of parenchyma of spleen,446019002,Disorder,SNOMED
40486462,446121009,Traction injury of spleen,SNOMED,Mapped from,40486462,Traction injury of spleen,446121009,Disorder,SNOMED
40486462,446121009,Traction injury of spleen,SNOMED,Has due to,36674407,Traumatic event,773760007,Event,SNOMED
40486462,446121009,Traction injury of spleen,SNOMED,Maps to,40486462,Traction injury of spleen,446121009,Disorder,SNOMED
40486462,446121009,Traction injury of spleen,SNOMED,Has causative agent,4110138,Mechanical tension,285656000,Physical Force,SNOMED
40490513,448602005,Spleen in right sided position,SNOMED,Concept same_as from,3542889,Spleen in right sided position,718011000000104,Clinical Finding,SNOMED
40490513,448602005,Spleen in right sided position,SNOMED,Mapped from,40490513,Spleen in right sided position,448602005,Disorder,SNOMED
40490513,448602005,Spleen in right sided position,SNOMED,Maps to,40490513,Spleen in right sided position,448602005,Disorder,SNOMED
40490513,448602005,Spleen in right sided position,SNOMED,Mapped from,3542889,Spleen in right sided position,718011000000104,Clinical Finding,SNOMED
44808984,861371000000102,Acquired absence of spleen,SNOMED,Mapped from,3545984,Acquired absence of spleen,861381000000100,Undefined,SNOMED
44808984,861371000000102,Acquired absence of spleen,SNOMED,Maps to,44808984,Acquired absence of spleen,861371000000102,Disorder,SNOMED
44808984,861371000000102,Acquired absence of spleen,SNOMED,Concept same_as from,3545984,Acquired absence of spleen,861381000000100,Undefined,SNOMED
