TARGET_CONCEPT_ID,TARGET_CONCEPT_CODE,TARGET_CONCEPT_NAME,TARGET_VOCAB_ID,RELATIONSHIP_ID,CONCEPT_ID,CONCEPT_NAME,CONCEPT_CODE,CONCEPT_CLASS_ID,CONCEPT_VOCAB_ID
45757393,128001000119105,Hypertension concurrent and due to end stage renal disease on dialysis due to type 1 diabetes mellitus,SNOMED,Is a,45772751,Hypertension concurrent and due to end stage renal disease on dialysis,704667004,Disorder,SNOMED
45757393,128001000119105,Hypertension concurrent and due to end stage renal disease on dialysis due to type 1 diabetes mellitus,SNOMED,Has interprets,40282772,Renal function,11953005,Observable Entity,SNOMED
45757393,128001000119105,Hypertension concurrent and due to end stage renal disease on dialysis due to type 1 diabetes mellitus,SNOMED,Has finding site,4199013,Systemic circulatory system structure,51840005,Body Structure,SNOMED
45757393,128001000119105,Hypertension concurrent and due to end stage renal disease on dialysis due to type 1 diabetes mellitus,SNOMED,Has interprets,4326744,Blood pressure,75367002,Observable Entity,SNOMED
45757393,128001000119105,Hypertension concurrent and due to end stage renal disease on dialysis due to type 1 diabetes mellitus,SNOMED,Mapped from,45757393,Hypertension concurrent and due to end stage renal disease on dialysis due to type 1 diabetes mellitus,128001000119105,Disorder,SNOMED
45768813,707324008,Anemia in end stage renal disease,SNOMED,Has clinical course,4236661,Chronic,90734009,Qualifier Value,SNOMED
45768813,707324008,Anemia in end stage renal disease,SNOMED,Has finding site,4271678,Kidney structure,64033007,Body Structure,SNOMED
45768813,707324008,Anemia in end stage renal disease,SNOMED,Has due to,193782,End-stage renal disease,46177005,Disorder,SNOMED
45768813,707324008,Anemia in end stage renal disease,SNOMED,Is a,193782,End-stage renal disease,46177005,Disorder,SNOMED
45768813,707324008,Anemia in end stage renal disease,SNOMED,Has Module,40642539,SNOMED CT core,900000000000207008,Model Comp,SNOMED
45768813,707324008,Anemia in end stage renal disease,SNOMED,Is a,4150547,Anemia secondary to renal failure,310647000,Disorder,SNOMED
45768813,707324008,Anemia in end stage renal disease,SNOMED,Has interprets,40282772,Renal function,11953005,Observable Entity,SNOMED
45768813,707324008,Anemia in end stage renal disease,SNOMED,Has interpretation,4125554,Impaired,260379002,Qualifier Value,SNOMED
45768813,707324008,Anemia in end stage renal disease,SNOMED,Mapped from,3432432,Anaemia co-occurrent and due to end stage renal disease,707324008,Clinical Finding,Nebraska Lexicon
45768813,707324008,Anemia in end stage renal disease,SNOMED,Is a,4101001,Chronic anemia,191268006,Disorder,SNOMED
45768813,707324008,Anemia in end stage renal disease,SNOMED,Mapped from,45768813,Anemia in end stage renal disease,707324008,Disorder,SNOMED
45768813,707324008,Anemia in end stage renal disease,SNOMED,Has status,40642537,Defined,900000000000073002,Model Comp,SNOMED
45768813,707324008,Anemia in end stage renal disease,SNOMED,Maps to,45768813,Anemia in end stage renal disease,707324008,Disorder,SNOMED
45768813,707324008,Anemia in end stage renal disease,SNOMED,Is a,45768812,Anemia in chronic kidney disease,707323002,Disorder,SNOMED
45769904,90771000119100,End stage renal disease on dialysis due to type 1 diabetes mellitus,SNOMED,Has Module,40642539,SNOMED CT core,900000000000207008,Model Comp,SNOMED
45769904,90771000119100,End stage renal disease on dialysis due to type 1 diabetes mellitus,SNOMED,Has interpretation,4125554,Impaired,260379002,Qualifier Value,SNOMED
45769904,90771000119100,End stage renal disease on dialysis due to type 1 diabetes mellitus,SNOMED,Is a,4030520,End stage renal failure on dialysis,236435004,Disorder,SNOMED
45769904,90771000119100,End stage renal disease on dialysis due to type 1 diabetes mellitus,SNOMED,Mapped from,45769904,End stage renal disease on dialysis due to type 1 diabetes mellitus,90771000119100,Disorder,SNOMED
45769904,90771000119100,End stage renal disease on dialysis due to type 1 diabetes mellitus,SNOMED,Maps to,45769904,End stage renal disease on dialysis due to type 1 diabetes mellitus,90771000119100,Disorder,SNOMED
45769904,90771000119100,End stage renal disease on dialysis due to type 1 diabetes mellitus,SNOMED,Is a,45773688,Chronic kidney disease due to type 1 diabetes mellitus,96441000119101,Disorder,SNOMED
45769904,90771000119100,End stage renal disease on dialysis due to type 1 diabetes mellitus,SNOMED,Has due to,201254,Type 1 diabetes mellitus,46635009,Disorder,SNOMED
45769904,90771000119100,End stage renal disease on dialysis due to type 1 diabetes mellitus,SNOMED,Has interprets,40282772,Renal function,11953005,Observable Entity,SNOMED
45769904,90771000119100,End stage renal disease on dialysis due to type 1 diabetes mellitus,SNOMED,Has finding site,4271678,Kidney structure,64033007,Body Structure,SNOMED
45769904,90771000119100,End stage renal disease on dialysis due to type 1 diabetes mellitus,SNOMED,Has clinical course,4236661,Chronic,90734009,Qualifier Value,SNOMED
45769904,90771000119100,End stage renal disease on dialysis due to type 1 diabetes mellitus,SNOMED,Mapped from,3392187,End stage renal disease on dialysis due to type 1 diabetes mellitus,90771000119100,Clinical Finding,Nebraska Lexicon
45769904,90771000119100,End stage renal disease on dialysis due to type 1 diabetes mellitus,SNOMED,Has status,40642537,Defined,900000000000073002,Model Comp,SNOMED
45769904,90771000119100,End stage renal disease on dialysis due to type 1 diabetes mellitus,SNOMED,Subsumes,45757393,Hypertension concurrent and due to end stage renal disease on dialysis due to type 1 diabetes mellitus,128001000119105,Disorder,SNOMED
45769906,90791000119104,End stage renal disease on dialysis due to type 2 diabetes mellitus,SNOMED,Maps to,45769906,End stage renal disease on dialysis due to type 2 diabetes mellitus,90791000119104,Disorder,SNOMED
45769906,90791000119104,End stage renal disease on dialysis due to type 2 diabetes mellitus,SNOMED,Subsumes,45757392,Hypertension concurrent and due to end stage renal disease on dialysis due to type 2 diabetes mellitus,127991000119101,Disorder,SNOMED
45769906,90791000119104,End stage renal disease on dialysis due to type 2 diabetes mellitus,SNOMED,Is a,43531578,Chronic kidney disease due to type 2 diabetes mellitus,771000119108,Disorder,SNOMED
45769906,90791000119104,End stage renal disease on dialysis due to type 2 diabetes mellitus,SNOMED,Has interpretation,4125554,Impaired,260379002,Qualifier Value,SNOMED
45769906,90791000119104,End stage renal disease on dialysis due to type 2 diabetes mellitus,SNOMED,Has due to,201826,Type 2 diabetes mellitus,44054006,Disorder,SNOMED
45769906,90791000119104,End stage renal disease on dialysis due to type 2 diabetes mellitus,SNOMED,Mapped from,45769906,End stage renal disease on dialysis due to type 2 diabetes mellitus,90791000119104,Disorder,SNOMED
45769906,90791000119104,End stage renal disease on dialysis due to type 2 diabetes mellitus,SNOMED,Mapped from,3169388,End stage renal disease on dialysis due to type 2 diabetes mellitus,90791000119104,Clinical Finding,Nebraska Lexicon
45769906,90791000119104,End stage renal disease on dialysis due to type 2 diabetes mellitus,SNOMED,Has Module,40642539,SNOMED CT core,900000000000207008,Model Comp,SNOMED
45769906,90791000119104,End stage renal disease on dialysis due to type 2 diabetes mellitus,SNOMED,Has status,40642537,Defined,900000000000073002,Model Comp,SNOMED
45769906,90791000119104,End stage renal disease on dialysis due to type 2 diabetes mellitus,SNOMED,Has interprets,40282772,Renal function,11953005,Observable Entity,SNOMED
45769906,90791000119104,End stage renal disease on dialysis due to type 2 diabetes mellitus,SNOMED,Has finding site,4271678,Kidney structure,64033007,Body Structure,SNOMED
45769906,90791000119104,End stage renal disease on dialysis due to type 2 diabetes mellitus,SNOMED,Is a,4030520,End stage renal failure on dialysis,236435004,Disorder,SNOMED
45769906,90791000119104,End stage renal disease on dialysis due to type 2 diabetes mellitus,SNOMED,Has clinical course,4236661,Chronic,90734009,Qualifier Value,SNOMED
45772751,704667004,Hypertension concurrent and due to end stage renal disease on dialysis,SNOMED,Has due to,4030520,End stage renal failure on dialysis,236435004,Disorder,SNOMED
45772751,704667004,Hypertension concurrent and due to end stage renal disease on dialysis,SNOMED,Has interpretation,4125554,Impaired,260379002,Qualifier Value,SNOMED
45772751,704667004,Hypertension concurrent and due to end stage renal disease on dialysis,SNOMED,Has clinical course,4236661,Chronic,90734009,Qualifier Value,SNOMED
45772751,704667004,Hypertension concurrent and due to end stage renal disease on dialysis,SNOMED,Has interprets,4326744,Blood pressure,75367002,Observable Entity,SNOMED
45772751,704667004,Hypertension concurrent and due to end stage renal disease on dialysis,SNOMED,Maps to,45772751,Hypertension concurrent and due to end stage renal disease on dialysis,704667004,Disorder,SNOMED
45772751,704667004,Hypertension concurrent and due to end stage renal disease on dialysis,SNOMED,Mapped from,45772751,Hypertension concurrent and due to end stage renal disease on dialysis,704667004,Disorder,SNOMED
45772751,704667004,Hypertension concurrent and due to end stage renal disease on dialysis,SNOMED,Has interprets,40282772,Renal function,11953005,Observable Entity,SNOMED
45772751,704667004,Hypertension concurrent and due to end stage renal disease on dialysis,SNOMED,Subsumes,45757393,Hypertension concurrent and due to end stage renal disease on dialysis due to type 1 diabetes mellitus,128001000119105,Disorder,SNOMED
45772751,704667004,Hypertension concurrent and due to end stage renal disease on dialysis,SNOMED,Mapped from,3265509,Hypertension concurrent and due to end stage renal disease on dialysis,704667004,Clinical Finding,Nebraska Lexicon
45772751,704667004,Hypertension concurrent and due to end stage renal disease on dialysis,SNOMED,Is a,316866,Hypertensive disorder,38341003,Disorder,SNOMED
45772751,704667004,Hypertension concurrent and due to end stage renal disease on dialysis,SNOMED,Is a,4028244,Chronic disease of cardiovascular system,128292002,Disorder,SNOMED
45772751,704667004,Hypertension concurrent and due to end stage renal disease on dialysis,SNOMED,Has interpretation,4146067,Increased,35105006,Qualifier Value,SNOMED
45772751,704667004,Hypertension concurrent and due to end stage renal disease on dialysis,SNOMED,Subsumes,45757392,Hypertension concurrent and due to end stage renal disease on dialysis due to type 2 diabetes mellitus,127991000119101,Disorder,SNOMED
45772751,704667004,Hypertension concurrent and due to end stage renal disease on dialysis,SNOMED,Has finding site,4271678,Kidney structure,64033007,Body Structure,SNOMED
45772751,704667004,Hypertension concurrent and due to end stage renal disease on dialysis,SNOMED,Is a,80593,Urinary complication,49698005,Disorder,SNOMED
45772751,704667004,Hypertension concurrent and due to end stage renal disease on dialysis,SNOMED,Is a,4030520,End stage renal failure on dialysis,236435004,Disorder,SNOMED
45772751,704667004,Hypertension concurrent and due to end stage renal disease on dialysis,SNOMED,Has finding site,4199013,Systemic circulatory system structure,51840005,Body Structure,SNOMED
45772751,704667004,Hypertension concurrent and due to end stage renal disease on dialysis,SNOMED,Has Module,40642539,SNOMED CT core,900000000000207008,Model Comp,SNOMED
45772751,704667004,Hypertension concurrent and due to end stage renal disease on dialysis,SNOMED,Has status,40642537,Defined,900000000000073002,Model Comp,SNOMED
46273164,712487000,End stage renal disease due to benign hypertension,SNOMED,Is a,37018886,End stage renal disease due to hypertension,111411000119103,Disorder,SNOMED
46273164,712487000,End stage renal disease due to benign hypertension,SNOMED,Mapped from,3258026,End stage renal disease due to benign hypertension,712487000,Clinical Finding,Nebraska Lexicon
46273164,712487000,End stage renal disease due to benign hypertension,SNOMED,Has due to,4028741,Benign hypertension,10725009,Disorder,SNOMED
46273164,712487000,End stage renal disease due to benign hypertension,SNOMED,Has clinical course,4236661,Chronic,90734009,Qualifier Value,SNOMED
46273164,712487000,End stage renal disease due to benign hypertension,SNOMED,Has finding site,4271678,Kidney structure,64033007,Body Structure,SNOMED
46273164,712487000,End stage renal disease due to benign hypertension,SNOMED,Has interprets,40282772,Renal function,11953005,Observable Entity,SNOMED
46273164,712487000,End stage renal disease due to benign hypertension,SNOMED,Maps to,46273164,End stage renal disease due to benign hypertension,712487000,Disorder,SNOMED
46273164,712487000,End stage renal disease due to benign hypertension,SNOMED,Mapped from,46273164,End stage renal disease due to benign hypertension,712487000,Disorder,SNOMED
46273164,712487000,End stage renal disease due to benign hypertension,SNOMED,Is a,46270353,Chronic kidney disease due to benign hypertension,284961000119106,Disorder,SNOMED
46273164,712487000,End stage renal disease due to benign hypertension,SNOMED,Has interpretation,4125554,Impaired,260379002,Qualifier Value,SNOMED
46273164,712487000,End stage renal disease due to benign hypertension,SNOMED,Has Module,40642539,SNOMED CT core,900000000000207008,Model Comp,SNOMED
46273164,712487000,End stage renal disease due to benign hypertension,SNOMED,Has status,40642537,Defined,900000000000073002,Model Comp,SNOMED
443611,433146000,Chronic kidney disease stage 5,SNOMED,Subsumes,601165,Chronic kidney disease stage 5 due to drug induced diabetes mellitus,368461000119103,Disorder,SNOMED
