TARGET_CONCEPT_ID,TARGET_CONCEPT_CODE,TARGET_CONCEPT_NAME,TARGET_VOCAB_ID,RELATIONSHIP_ID,CONCEPT_ID,CONCEPT_NAME,CONCEPT_CODE,CONCEPT_CLASS_ID,CONCEPT_VOCAB_ID
4293725,401133001,Lymphocyte subsets,SNOMED,Subsumes,44809933,Natural killer (dim) cell absolute count,876601000000102,Procedure,SNOMED
4293725,401133001,Lymphocyte subsets,SNOMED,Subsumes,44809936,Natural killer (bright) cell percentage of lymphocytes,876681000000107,Procedure,SNOMED
4293725,401133001,Lymphocyte subsets,SNOMED,Subsumes,44809935,Natural killer (dim) cell percentage of lymphocytes,876661000000103,Procedure,SNOMED
4293725,401133001,Lymphocyte subsets,SNOMED,Mapped from,3550894,Lymphocyte subsets,75471000000100,Undefined,SNOMED
4293725,401133001,Lymphocyte subsets,SNOMED,Concept same_as from,3550894,Lymphocyte subsets,75471000000100,Undefined,SNOMED
4293725,401133001,Lymphocyte subsets,SNOMED,Concept same_as from,3550992,Lymphocyte subsets,79731000000108,Undefined,SNOMED
4293725,401133001,Lymphocyte subsets,SNOMED,Mapped from,3550992,Lymphocyte subsets,79731000000108,Undefined,SNOMED
4293725,401133001,Lymphocyte subsets,SNOMED,Has method,4044177,Measurement - action,129266000,Qualifier Value,SNOMED
4293725,401133001,Lymphocyte subsets,SNOMED,Subsumes,44809932,Natural killer (bright) cell absolute count,876581000000106,Procedure,SNOMED
4293725,401133001,Lymphocyte subsets,SNOMED,Has component,4211531,Lymphocyte,56972008,Body Structure,SNOMED
4293725,401133001,Lymphocyte subsets,SNOMED,Mapped from,4293725,Lymphocyte subsets,401133001,Procedure,SNOMED
4293725,401133001,Lymphocyte subsets,SNOMED,Mapped from,37398167,Lymphocyte subsets,996671000000108,Observable Entity,SNOMED
4293725,401133001,Lymphocyte subsets,SNOMED,Maps to,4293725,Lymphocyte subsets,401133001,Procedure,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,4101582,Aplastic anemia due to chronic disease,191244003,Disorder,SNOMED
4298431,767002,White blood cell count,SNOMED,Subsumes,4254663,Lymphocyte count,74765001,Procedure,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,3661511,Down syndrome co-occurrent with leukemoid reaction associated transient neonatal pustulosis,840505007,Disorder,SNOMED
4298431,767002,White blood cell count,SNOMED,Subsumes,4306264,Metamyelocyte count procedure,165551007,Procedure,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,4125494,Pancytopenia with pancreatitis,234367000,Disorder,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,140681,Constitutional aplastic anemia,28975000,Disorder,SNOMED
4298431,767002,White blood cell count,SNOMED,Subsumes,4016933,White blood cell count, automated, semen,104124000,Procedure,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,4186108,Aplastic anemia associated with metabolic alteration,413565006,Disorder,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,4345236,Parvoviral aplastic crisis,240486003,Disorder,SNOMED
4298431,767002,White blood cell count,SNOMED,Mapped from,40321723,WBC: [other diseases] or [lymphocytosis] or [leukocytosis],154832004,Disorder,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,42536958,Pancytopenia caused by medication,736024007,Disorder,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,4077348,Pancytopenia-dysmelia,275523003,Disorder,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,4326815,Basophilic leukemoid reaction,430822009,Disorder,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,4101583,Aplastic anemia due to infection,191246001,Disorder,SNOMED
4298431,767002,White blood cell count,SNOMED,Subsumes,4022016,Mononuclear cell count,116710004,Procedure,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,81097,Felty's syndrome,57160007,Disorder,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,438398,Leukocytosis,111583006,Disorder,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,432283,Leukemoid reaction,56478004,Disorder,SNOMED
4298431,767002,White blood cell count,SNOMED,Subsumes,4306234,Promyelocyte count procedure,165549008,Procedure,SNOMED
4298431,767002,White blood cell count,SNOMED,Subsumes,4041973,Granulocyte count,118138007,Procedure,SNOMED
4298431,767002,White blood cell count,SNOMED,Subsumes,4016931,White blood cell count, automated, pleural fluid,104119003,Procedure,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,37160421,Felty syndrome with seronegative rheumatoid arthritis,1162364006,Disorder,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,4097615,Reversed differential,250297009,Clinical Finding,SNOMED
4298431,767002,White blood cell count,SNOMED,Mapped from,1567869,Elevated white blood cell count,D72.82,5-char nonbill code,ICD10CM
4298431,767002,White blood cell count,SNOMED,Interprets of,4146088,Aplastic anemia due to drugs,267527002,Disorder,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,4177177,Cellular immunologic aplastic anemia,50220002,Disorder,SNOMED
4298431,767002,White blood cell count,SNOMED,Subsumes,4212899,Total white blood count,391558003,Procedure,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,601066,Pancytopenia caused by antithyroid drug,328371000119107,Disorder,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,320682,White blood cell number - finding,365630000,Clinical Finding,SNOMED
4298431,767002,White blood cell count,SNOMED,Subsumes,4014488,White blood cell count, automated, cerebrospinal fluid,104112007,Procedure,SNOMED
4298431,767002,White blood cell count,SNOMED,Subsumes,4016930,White blood cell count, automated, peritoneal fluid,104115009,Procedure,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,4187773,Aplastic anemia associated with pregnancy,413567003,Disorder,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,37117164,Revesz syndrome,723512008,Disorder,SNOMED
4298431,767002,White blood cell count,SNOMED,Mapped from,40301781,White cell count normal,142916007,Clinical Finding,SNOMED
4298431,767002,White blood cell count,SNOMED,Subsumes,4097616,Reversed neutrophil/lymphocyte ratio measurement,250298004,Procedure,SNOMED
4298431,767002,White blood cell count,SNOMED,Maps to,4298431,White blood cell count,767002,Procedure,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,4100998,Aplastic anemia caused by toxic cause,191248000,Disorder,SNOMED
4298431,767002,White blood cell count,SNOMED,Mapped from,4298431,White blood cell count,767002,Procedure,SNOMED
4298431,767002,White blood cell count,SNOMED,Mapped from,40332442,White blood cell count,165506007,Procedure,SNOMED
4298431,767002,White blood cell count,SNOMED,Concept same_as from,40332442,White blood cell count,165506007,Procedure,SNOMED
4298431,767002,White blood cell count,SNOMED,Subsumes,4013251,Differential white blood cell count procedure,165511009,Procedure,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,1246249,Pancytopenia caused by non-steroidal anti-inflammatory agent,328331000119109,Disorder,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,4188208,Estren-Dameshek anemia,46760003,Disorder,SNOMED
4298431,767002,White blood cell count,SNOMED,Subsumes,4022146,Leukocyte count corrected for nucleated erythrocytes,116786000,Procedure,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,37168560,Fanconi anemia of complementation group C,1285021005,Disorder,SNOMED
4298431,767002,White blood cell count,SNOMED,Mapped from,40301787,Total white cell count NOS,142921005,Procedure,SNOMED
4298431,767002,White blood cell count,SNOMED,Concept was_a from,40301787,Total white cell count NOS,142921005,Procedure,SNOMED
4298431,767002,White blood cell count,SNOMED,Subsumes,4041974,Macrophage count,118140002,Procedure,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,432881,Pancytopenia,127034005,Disorder,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,606834,Leukopenia caused by drug,1148696006,Disorder,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,4325600,Leukoerythroblastotic reaction,71692003,Disorder,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,4239484,Acquired pancytopenia,5876000,Disorder,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,4125496,Pure red cell aplasia, acquired,234370001,Disorder,SNOMED
4298431,767002,White blood cell count,SNOMED,Subsumes,44810444,HLA-DR+ percentage of lymphocytes/blast cells,887911000000101,Procedure,SNOMED
4298431,767002,White blood cell count,SNOMED,Subsumes,4016236,White blood cell count, automated, synovial fluid,104126003,Procedure,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,435224,Leukopenia,84828003,Disorder,SNOMED
4298431,767002,White blood cell count,SNOMED,Mapped from,40301785,White cell count abnormal,142920006,Clinical Finding,SNOMED
4298431,767002,White blood cell count,SNOMED,Mapped from,40301779,White blood cell count,142914005,Procedure,SNOMED
4298431,767002,White blood cell count,SNOMED,Concept same_as from,40301779,White blood cell count,142914005,Procedure,SNOMED
4298431,767002,White blood cell count,SNOMED,Subsumes,46285876,Absolute smear cell count,977691000000102,Procedure,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,4306261,Immature white blood cells not detected,165544003,Clinical Finding,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,36716406,Severe fever with thrombocytopenia syndrome,722401001,Disorder,SNOMED
4298431,767002,White blood cell count,SNOMED,Mapped from,3552545,Leucocyte count,166991000000101,Procedure,SNOMED
4298431,767002,White blood cell count,SNOMED,Concept same_as from,3552545,Leucocyte count,166991000000101,Procedure,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,4098027,Aplastic anemia due to radiation,191247005,Disorder,SNOMED
4298431,767002,White blood cell count,SNOMED,Mapped from,4013094,Total white cell count NOS,165510005,Procedure,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,4101586,Leukemoid reaction of the newborn,191273000,Disorder,SNOMED
4298431,767002,White blood cell count,SNOMED,Mapped from,3032907,Deprecated Monocytes+Macrophages/100 lymphocytes,35019-9,Lab Test,LOINC
4298431,767002,White blood cell count,SNOMED,Has method,4044177,Measurement - action,129266000,Qualifier Value,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,1246248,Pancytopenia caused by colchicine,328321000119106,Disorder,SNOMED
4298431,767002,White blood cell count,SNOMED,Concept same_as from,3552564,Leucocyte count,167511000000104,Undefined,SNOMED
4298431,767002,White blood cell count,SNOMED,Mapped from,3552564,Leucocyte count,167511000000104,Undefined,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,4298690,Immunologic aplastic anemia,77084001,Disorder,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,601067,Pancytopenia caused by anticonvulsant,328381000119105,Disorder,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,137829,Aplastic anemia,306058006,Disorder,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,4305588,Doan-Wright syndrome,38970002,Disorder,SNOMED
4298431,767002,White blood cell count,SNOMED,Subsumes,4306419,Myeloblast count procedure,165552000,Procedure,SNOMED
4298431,767002,White blood cell count,SNOMED,Has component,4198678,Leukocyte,52501007,Body Structure,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,37160417,Felty syndrome with seronegative erosive rheumatoid arthritis,1162362005,Disorder,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,4170270,Blood leukocyte number below reference range,419188005,Clinical Finding,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,4013991,White blood cell count outside reference range,165509000,Clinical Finding,SNOMED
4298431,767002,White blood cell count,SNOMED,Mapped from,4170270,Blood leukocyte number below reference range,419188005,Clinical Finding,SNOMED
4298431,767002,White blood cell count,SNOMED,Mapped from,4013991,White blood cell count outside reference range,165509000,Clinical Finding,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,4098145,Idiopathic aplastic anemia,191256002,Disorder,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,4125657,Post-splenectomy leukocytosis,234513007,Disorder,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,4051056,Autoimmune leukopenia,123777002,Disorder,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,4148471,Fanconi's anemia,30575002,Disorder,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,35625536,Ataxia pancytopenia syndrome,768556005,Disorder,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,37019055,Aplastic anemia co-occurrent with human immunodeficiency virus infection,713508003,Disorder,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,37209558,Pancytopenia caused by immunosuppressant,16623961000119100,Disorder,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,37204551,Hereditary isolated aplastic anemia,783255002,Disorder,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,36713112,Pancytopenia due to antineoplastic chemotherapy,328301000119102,Disorder,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,4190500,Blood leukocyte number above reference range,414478003,Clinical Finding,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,4146086,Constitutional aplastic anemia with malformation,267524009,Disorder,SNOMED
4298431,767002,White blood cell count,SNOMED,Mapped from,4190500,Blood leukocyte number above reference range,414478003,Clinical Finding,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,4082738,Autoimmune pancytopenia,183005,Disorder,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,37016151,Aplastic anemia caused by antineoplastic agent,118791000119106,Disorder,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,4013538,White blood cell count within reference range,165507003,Clinical Finding,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,36674474,Pancytopenia with developmental delay syndrome,774071007,Disorder,SNOMED
4298431,767002,White blood cell count,SNOMED,Mapped from,4013538,White blood cell count within reference range,165507003,Clinical Finding,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,36713970,WT limb blood syndrome,719019000,Disorder,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,4184758,Acquired aplastic anemia,55907008,Disorder,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,37204478,Pancytopenia due to IKZF1 mutations,783142006,Disorder,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,4146135,Febrile leukopenia,427245000,Disorder,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,4211348,Aplastic anemia associated with pancreatitis,413566007,Disorder,SNOMED
4298431,767002,White blood cell count,SNOMED,Subsumes,4174071,White blood cell estimate,42396003,Procedure,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,4225810,Aplastic anemia with AIDS (acquired immunodeficiency syndrome),421102007,Disorder,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,37109690,Hematopoietic subsyndrome of acute radiation syndrome,723489005,Disorder,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,4184200,Secondary aplastic anemia,43858000,Disorder,SNOMED
4298431,767002,White blood cell count,SNOMED,Interprets of,4031699,Humoral immunologic aplastic anemia,14024008,Disorder,SNOMED
4298431,767002,White blood cell count,SNOMED,Subsumes,4194332,Monocyte count,67776007,Procedure,SNOMED
4306234,165549008,Promyelocyte count procedure,SNOMED,Concept same_as from,40301832,Promyelocyte count,142962004,Procedure,SNOMED
4306234,165549008,Promyelocyte count procedure,SNOMED,Mapped from,40301832,Promyelocyte count,142962004,Procedure,SNOMED
4306234,165549008,Promyelocyte count procedure,SNOMED,Has component,4198678,Leukocyte,52501007,Body Structure,SNOMED
4306234,165549008,Promyelocyte count procedure,SNOMED,Maps to,4306234,Promyelocyte count procedure,165549008,Procedure,SNOMED
4306234,165549008,Promyelocyte count procedure,SNOMED,Has method,4044177,Measurement - action,129266000,Qualifier Value,SNOMED
4306234,165549008,Promyelocyte count procedure,SNOMED,Mapped from,4306234,Promyelocyte count procedure,165549008,Procedure,SNOMED
4306234,165549008,Promyelocyte count procedure,SNOMED,Concept replaces,40301832,Promyelocyte count,142962004,Procedure,SNOMED
4306263,165550008,Myelocyte count procedure,SNOMED,Has component,4027902,Myelocyte,127915008,Body Structure,SNOMED
4306263,165550008,Myelocyte count procedure,SNOMED,Concept same_as from,40301833,Myelocyte count,142963009,Procedure,SNOMED
4306263,165550008,Myelocyte count procedure,SNOMED,Interprets of,4152670,Myelocytes present,269818000,Clinical Finding,SNOMED
4306263,165550008,Myelocyte count procedure,SNOMED,Subsumes,4015166,Myelocyte count, blood,104099000,Procedure,SNOMED
4306263,165550008,Myelocyte count procedure,SNOMED,Mapped from,40301827,Myelocytes present (& in blood),142958005,Clinical Finding,SNOMED
4306263,165550008,Myelocyte count procedure,SNOMED,Mapped from,4306263,Myelocyte count procedure,165550008,Procedure,SNOMED
4306263,165550008,Myelocyte count procedure,SNOMED,Mapped from,40301833,Myelocyte count,142963009,Procedure,SNOMED
4306263,165550008,Myelocyte count procedure,SNOMED,Has method,4044177,Measurement - action,129266000,Qualifier Value,SNOMED
4306263,165550008,Myelocyte count procedure,SNOMED,Mapped from,40332920,Myelocyte (& present),165545002,Procedure,SNOMED
4306263,165550008,Myelocyte count procedure,SNOMED,Mapped from,3556995,Myelocyte level,509551000000104,Procedure,SNOMED
4306263,165550008,Myelocyte count procedure,SNOMED,Concept same_as from,3556995,Myelocyte level,509551000000104,Procedure,SNOMED
4306263,165550008,Myelocyte count procedure,SNOMED,Maps to,4306263,Myelocyte count procedure,165550008,Procedure,SNOMED
4306263,165550008,Myelocyte count procedure,SNOMED,Mapped from,4152670,Myelocytes present,269818000,Clinical Finding,SNOMED
4306264,165551007,Metamyelocyte count procedure,SNOMED,Maps to,4306264,Metamyelocyte count procedure,165551007,Procedure,SNOMED
4306264,165551007,Metamyelocyte count procedure,SNOMED,Mapped from,4306418,Metamyelocytes present,165546001,Clinical Finding,SNOMED
4306264,165551007,Metamyelocyte count procedure,SNOMED,Concept same_as from,40301834,Metamyelocyte count,142964003,Procedure,SNOMED
4306264,165551007,Metamyelocyte count procedure,SNOMED,Interprets of,4306418,Metamyelocytes present,165546001,Clinical Finding,SNOMED
4306264,165551007,Metamyelocyte count procedure,SNOMED,Mapped from,40301828,Metamyelocytes present (& in blood),142959002,Clinical Finding,SNOMED
4306264,165551007,Metamyelocyte count procedure,SNOMED,Mapped from,40301834,Metamyelocyte count,142964003,Procedure,SNOMED
4306264,165551007,Metamyelocyte count procedure,SNOMED,Mapped from,4306264,Metamyelocyte count procedure,165551007,Procedure,SNOMED
4306264,165551007,Metamyelocyte count procedure,SNOMED,Mapped from,40354159,Metamyelocytes present (& in blood),269970000,Clinical Finding,SNOMED
4306264,165551007,Metamyelocyte count procedure,SNOMED,Concept replaces,40301834,Metamyelocyte count,142964003,Procedure,SNOMED
4306264,165551007,Metamyelocyte count procedure,SNOMED,Has method,4044177,Measurement - action,129266000,Qualifier Value,SNOMED
4306264,165551007,Metamyelocyte count procedure,SNOMED,Has component,4198678,Leukocyte,52501007,Body Structure,SNOMED
4306419,165552000,Myeloblast count procedure,SNOMED,Concept same_as from,40301835,Myeloblast count,142965002,Procedure,SNOMED
4306419,165552000,Myeloblast count procedure,SNOMED,Has component,4198678,Leukocyte,52501007,Body Structure,SNOMED
4306419,165552000,Myeloblast count procedure,SNOMED,Has method,4044177,Measurement - action,129266000,Qualifier Value,SNOMED
4306419,165552000,Myeloblast count procedure,SNOMED,Maps to,4306419,Myeloblast count procedure,165552000,Procedure,SNOMED
4306419,165552000,Myeloblast count procedure,SNOMED,Mapped from,4306419,Myeloblast count procedure,165552000,Procedure,SNOMED
4306419,165552000,Myeloblast count procedure,SNOMED,Mapped from,40301835,Myeloblast count,142965002,Procedure,SNOMED
4307434,391305007,Percentage CD10 count,SNOMED,Has component,4164934,Lymphocyte antigen,40992002,Substance,SNOMED
4307434,391305007,Percentage CD10 count,SNOMED,Mapped from,40562894,Percentage CD10 count,389443008,Procedure,SNOMED
4307434,391305007,Percentage CD10 count,SNOMED,Mapped from,37392247,Percentage CD10 count,1001671000000108,Observable Entity,SNOMED
4307434,391305007,Percentage CD10 count,SNOMED,Mapped from,4307434,Percentage CD10 count,391305007,Procedure,SNOMED
4307434,391305007,Percentage CD10 count,SNOMED,Has method,4044177,Measurement - action,129266000,Qualifier Value,SNOMED
4307434,391305007,Percentage CD10 count,SNOMED,Mapped from,40558293,Percentage CD10 count,390175008,Procedure,SNOMED
4307434,391305007,Percentage CD10 count,SNOMED,Concept same_as from,40558293,Percentage CD10 count,390175008,Procedure,SNOMED
4307434,391305007,Percentage CD10 count,SNOMED,Concept replaces,40558293,Percentage CD10 count,390175008,Procedure,SNOMED
4307434,391305007,Percentage CD10 count,SNOMED,Concept replaces,40562894,Percentage CD10 count,389443008,Procedure,SNOMED
4307434,391305007,Percentage CD10 count,SNOMED,Maps to,4307434,Percentage CD10 count,391305007,Procedure,SNOMED
4307434,391305007,Percentage CD10 count,SNOMED,Concept same_as from,40562894,Percentage CD10 count,389443008,Procedure,SNOMED
4307434,391305007,Percentage CD10 count,SNOMED,Has property,4042999,Ratio,118586006,Qualifier Value,SNOMED
4307434,391305007,Percentage CD10 count,SNOMED,Has component,4022165,Lymphocyte positive for CD10 antigen,116848002,Body Structure,SNOMED
4313853,86528005,Reactive lymphocyte count,SNOMED,Concept same_as from,40356330,Atypical lymphocytes,270921005,Body Structure,SNOMED
4313853,86528005,Reactive lymphocyte count,SNOMED,Mapped from,4313853,Reactive lymphocyte count,86528005,Procedure,SNOMED
4313853,86528005,Reactive lymphocyte count,SNOMED,Concept same_as from,3551591,Reactive lymphocyte count,100951000000107,Undefined,SNOMED
4313853,86528005,Reactive lymphocyte count,SNOMED,Has method,4044177,Measurement - action,129266000,Qualifier Value,SNOMED
4313853,86528005,Reactive lymphocyte count,SNOMED,Has component,4211531,Lymphocyte,56972008,Body Structure,SNOMED
4313853,86528005,Reactive lymphocyte count,SNOMED,Mapped from,37398412,Reactive lymphocyte count,999561000000106,Observable Entity,SNOMED
4313853,86528005,Reactive lymphocyte count,SNOMED,Mapped from,40560672,Reactive lymphocyte count,390740004,Procedure,SNOMED
4313853,86528005,Reactive lymphocyte count,SNOMED,Maps to,4313853,Reactive lymphocyte count,86528005,Procedure,SNOMED
4313853,86528005,Reactive lymphocyte count,SNOMED,Concept same_as from,40560672,Reactive lymphocyte count,390740004,Procedure,SNOMED
4313853,86528005,Reactive lymphocyte count,SNOMED,Concept replaces,40560672,Reactive lymphocyte count,390740004,Procedure,SNOMED
4313853,86528005,Reactive lymphocyte count,SNOMED,Mapped from,3551591,Reactive lymphocyte count,100951000000107,Undefined,SNOMED
4313853,86528005,Reactive lymphocyte count,SNOMED,Mapped from,40356330,Atypical lymphocytes,270921005,Body Structure,SNOMED
37208689,1107961000000106,Lymphocyte count in blood,SNOMED,Has component,4211531,Lymphocyte,56972008,Body Structure,SNOMED
37208689,1107961000000106,Lymphocyte count in blood,SNOMED,Has method,4044177,Measurement - action,129266000,Qualifier Value,SNOMED
37208689,1107961000000106,Lymphocyte count in blood,SNOMED,Mapped from,37174016,Lymphocyte count in blood,67541000237108,Observable Entity,SNOMED
37208689,1107961000000106,Lymphocyte count in blood,SNOMED,Mapped from,320074,Blood lymphocyte number above reference range,418010004,Clinical Finding,SNOMED
37208689,1107961000000106,Lymphocyte count in blood,SNOMED,Mapped from,37208689,Lymphocyte count in blood,1107961000000106,Procedure,SNOMED
37208689,1107961000000106,Lymphocyte count in blood,SNOMED,Maps to,37208689,Lymphocyte count in blood,1107961000000106,Procedure,SNOMED
37208690,1107971000000104,Lymphocyte percent count in blood,SNOMED,Mapped from,37208690,Lymphocyte percent count in blood,1107971000000104,Procedure,SNOMED
37208690,1107971000000104,Lymphocyte percent count in blood,SNOMED,Has method,4044177,Measurement - action,129266000,Qualifier Value,SNOMED
37208690,1107971000000104,Lymphocyte percent count in blood,SNOMED,Has component,4211531,Lymphocyte,56972008,Body Structure,SNOMED
37208690,1107971000000104,Lymphocyte percent count in blood,SNOMED,Mapped from,37174059,Lymphocyte percent count in blood,67871000237102,Observable Entity,SNOMED
37208690,1107971000000104,Lymphocyte percent count in blood,SNOMED,Maps to,37208690,Lymphocyte percent count in blood,1107971000000104,Procedure,SNOMED
40484040,442562007,Count of eosinophils in urine specimen,SNOMED,Has specimen,4046280,Urine specimen,122575003,Specimen,SNOMED
40484040,442562007,Count of eosinophils in urine specimen,SNOMED,Has component,4133456,Eosinophilic granulocytic cell,127916009,Body Structure,SNOMED
40484040,442562007,Count of eosinophils in urine specimen,SNOMED,Maps to,40484040,Count of eosinophils in urine specimen,442562007,Procedure,SNOMED
40484040,442562007,Count of eosinophils in urine specimen,SNOMED,Mapped from,40484040,Count of eosinophils in urine specimen,442562007,Procedure,SNOMED
40484040,442562007,Count of eosinophils in urine specimen,SNOMED,Has method,4044177,Measurement - action,129266000,Qualifier Value,SNOMED
40487382,446325007,Total lymphocyte count,SNOMED,Mapped from,4310465,Total lymphocyte count (IMM),391504007,Procedure,SNOMED
40487382,446325007,Total lymphocyte count,SNOMED,Concept poss_eq from,40557855,Total lymphocyte count (IMM),390139006,Procedure,SNOMED
40487382,446325007,Total lymphocyte count,SNOMED,Has method,4044177,Measurement - action,129266000,Qualifier Value,SNOMED
40487382,446325007,Total lymphocyte count,SNOMED,Maps to,40487382,Total lymphocyte count,446325007,Procedure,SNOMED
40487382,446325007,Total lymphocyte count,SNOMED,Concept poss_eq from,4310465,Total lymphocyte count (IMM),391504007,Procedure,SNOMED
40487382,446325007,Total lymphocyte count,SNOMED,Mapped from,40557855,Total lymphocyte count (IMM),390139006,Procedure,SNOMED
40487382,446325007,Total lymphocyte count,SNOMED,Mapped from,40487382,Total lymphocyte count,446325007,Procedure,SNOMED
40487382,446325007,Total lymphocyte count,SNOMED,Concept poss_eq from,40562855,Total lymphocyte count (IMM),389408007,Procedure,SNOMED
40487382,446325007,Total lymphocyte count,SNOMED,Mapped from,40562855,Total lymphocyte count (IMM),389408007,Procedure,SNOMED
40487382,446325007,Total lymphocyte count,SNOMED,Has component,4211531,Lymphocyte,56972008,Body Structure,SNOMED
44807688,797781000000106,Count of cells positive for both CD33 antigen and CD34 antigen,SNOMED,Maps to,44807688,Count of cells positive for both CD33 antigen and CD34 antigen,797781000000106,Procedure,SNOMED
44807688,797781000000106,Count of cells positive for both CD33 antigen and CD34 antigen,SNOMED,Has method,4044177,Measurement - action,129266000,Qualifier Value,SNOMED
44807688,797781000000106,Count of cells positive for both CD33 antigen and CD34 antigen,SNOMED,Has component,4037034,Lymphocyte positive for both CD33 antigen and CD44 antigen,117579000,Body Structure,SNOMED
44807688,797781000000106,Count of cells positive for both CD33 antigen and CD34 antigen,SNOMED,Mapped from,44807688,Count of cells positive for both CD33 antigen and CD34 antigen,797781000000106,Procedure,SNOMED
44807689,797791000000108,Count of cells negative for CD33 antigen and positive for CD34 antigen,SNOMED,Mapped from,44807689,Count of cells negative for CD33 antigen and positive for CD34 antigen,797791000000108,Procedure,SNOMED
44807689,797791000000108,Count of cells negative for CD33 antigen and positive for CD34 antigen,SNOMED,Has component,42872777,Lymphocyte negative for CD33 antigen and positive for CD34 antigen,450769002,Body Structure,SNOMED
44807689,797791000000108,Count of cells negative for CD33 antigen and positive for CD34 antigen,SNOMED,Has method,4044177,Measurement - action,129266000,Qualifier Value,SNOMED
44807689,797791000000108,Count of cells negative for CD33 antigen and positive for CD34 antigen,SNOMED,Maps to,44807689,Count of cells negative for CD33 antigen and positive for CD34 antigen,797791000000108,Procedure,SNOMED
44807941,827591000000105,Band neutrophil percent differential count,SNOMED,Has component,4133848,Neutrophilic granulocytic cell,127913001,Body Structure,SNOMED
44807941,827591000000105,Band neutrophil percent differential count,SNOMED,Has method,4044177,Measurement - action,129266000,Qualifier Value,SNOMED
